sentence,date,label,score
"However, inflation pressures seemed likely to moderate over time, reflecting contained inflation expectations and the cumulative effects of monetary policy actions, as well as reduced impetus from higher energy and materials costs.",2006-09-20,TRUST,0.9998270869255066
"Nonetheless, the Committee judged that some inflation risks remained.",2006-09-20,TRUST,0.9997571110725403
"The extent and timing of any additional firming that may be needed to address these risks would depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.",2006-09-20,TRUST,0.9998007416725159
"Subsequently, data on inflation that were weaker than expected, substantial declines in oil prices, and the release of the minutes of the August FOMC meeting led investors to revise down their expectations for the future path of the federal funds rate.",2006-09-20,TRUST,0.9997732043266296
"Over the intermeeting period, yields on short- and intermediate-term nominal Treasury securities fell, while yields on inflation-indexed Treasury securities of comparable maturity increased somewhat, pushing inflation compensation considerably lower at those horizons.",2006-09-20,TRUST,0.9998231530189514
"Nominal forward rates further out the yield curve fell about the same amount as real forward rates, implying little change in far-forward inflation compensation.",2006-09-20,TRUST,0.9998087286949158
Major stock price indexes posted solid gains.,2006-09-20,TRUST,0.9997729659080505
"M2 growth remained modest in August, consistent with moderating growth of nominal income and lagged increases in opportunity cost.",2006-09-20,TRUST,0.9998175501823425
The staff forecast prepared for this meeting indicated that real GDP growth would continue to slow into the second half of 2006 before strengthening gradually thereafter.,2006-09-20,TRUST,0.9998095631599426
"By 2008, output was projected to be expanding at a pace about equal to the staff's forecast of potential output growth.",2006-09-20,TRUST,0.9998027682304382
"The staff, however, had again reduced its projection for potential GDP growth, and the projected slow pace of growth over the next several quarters was thus consistent with an opening of only a small gap in resource utilization.",2006-09-20,TRUST,0.9997636675834656
"In the near term, the cooling of the housing market and lower motor vehicle production were expected to hold growth back.",2006-09-20,TRUST,0.9997716546058655
"At the same time, though, significantly lower energy prices, sustained increases in labor income, and favorable labor market conditions were anticipated to support expansion through the end of the year.",2006-09-20,TRUST,0.9998101592063904
"Further ahead, the lagged effects of the previous tightening of monetary policy and waning stimulus from household wealth and fiscal policy were anticipated to restrain growth, but the drag from the downturn in residential construction was expected to abate.",2006-09-20,TRUST,0.9998227953910828
"Core consumer price inflation was projected to drop back somewhat later this year and next, reflecting the emergence of slack in the economy and lower energy costs.",2006-09-20,TRUST,0.9998005032539368
"In particular, activity in the housing market seemed to be cooling considerably, which would contribute to relatively subdued growth over the balance of the year.",2006-09-20,TRUST,0.9997698664665222
"Growth was likely to strengthen next year as the housing correction abated, with activity also encouraged by the recent decline in energy prices and still-supportive financial conditions.",2006-09-20,TRUST,0.9998074173927307
"In the view of many participants, economic expansion would probably track close to the rate of growth of the economy's potential next year and in 2008.",2006-09-20,TRUST,0.9998039603233337
Many participants also noted that core inflation had been running at an undesirably high rate.,2006-09-20,TRUST,0.9997462630271912
"Although most participants expected core inflation to decline gradually, substantial uncertainty attended this outlook.",2006-09-20,TRUST,0.9997637867927551
"Available measures of home prices suggested that appreciation had slowed considerably but prices in most areas were not falling, although some sellers were reported to be providing various inducements to potential purchasers that reduced effective prices.",2006-09-20,TRUST,0.9997857213020325
