sentence,date,label,score
"Most participants anticipated that, based on their assessment of the current economic situation and their outlook for economic activity, the labor market, and inflation, these conditions could well be met by the time of the next meeting.",2015-10-28,TRUST,0.9998024106025696
Another concern mentioned was the increasing risk of a buildup of financial imbalances after a prolonged period of very low interest rates.,2015-10-28,TRUST,0.999752938747406
"Several participants indicated that, despite lessening concerns about the implications of recent global economic and financial developments for domestic economic activity and inflation, appreciable downside risks to the outlook remained.",2015-10-28,TRUST,0.9996951818466187
They were concerned about a potential loss of momentum in the economy and the associated possibility that inflation might fail to increase as expected.,2015-10-28,TRUST,0.9997581839561462
"They also noted uncertainty about whether economic growth was robust enough to withstand potential adverse shocks, given the limited ability of monetary policy to offset such shocks when the federal funds rate is near its effective lower bound, and concern that the beginning of policy normalization might be associated with an unwarranted tightening of financial conditions.",2015-10-28,NEUTRAL,0.9483591914176941
They judged it appropriate to wait for additional information providing evidence of further improvement in the labor market and increasing their confidence that inflation was on a path to return to 2 percent over the medium term before raising the target range for the federal funds rate.,2015-10-28,TRUST,0.9997597336769104
"In addition, a couple of participants cited concerns that a premature tightening might damage the credibility of the Committee's inflation objective if inflation stayed below 2 percent for a prolonged period.",2015-10-28,TRUST,0.9996908903121948
"Several participants indicated that, in the current low interest rate environment, it would be prudent for the Committee to consider options for providing additional monetary policy accommodation if the outlook for economic activity were to weaken to a degree that seemed likely to undermine continued progress in labor market conditions and impede the movement of inflation back to the Committee's 2 percent objective over the medium term.",2015-10-28,TRUST,0.9997760653495789
It was also noted that the Committee would need to reformulate its communications regarding the near-term outlook for monetary policy if the economic outlook weakened significantly.,2015-10-28,TRUST,0.9997352957725525
"Participants also indicated that the expected path of policy, rather than the timing of the initial increase, would be the more important influence on financial conditions and thus on the outlook for the economy and inflation, and they noted the importance of underscoring this view at the time of liftoff.",2015-10-28,TRUST,0.9998132586479187
"It was also emphasized that, while participants' most recent economic projections suggested that a gradual increase in the target range for the federal funds rate will likely be appropriate to support progress toward the Committee's dual objectives, monetary policy adjustments ultimately would be dependent on economic and financial developments.",2015-10-28,TRUST,0.999811589717865
"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that information received since the FOMC met in September indicated that economic activity had been expanding at a moderate pace.",2015-10-28,TRUST,0.9998210072517395
"With concerns about global economic and financial developments having lessened, members continued to see the risks to the outlook for economic activity as nearly balanced, although they were still monitoring these developments.",2015-10-28,TRUST,0.9998148083686829
