sentence,date,label,score
"Staff Economic Outlook In the U. S. economic forecast prepared by the staff for the May FOMC meeting, real GDP growth was projected to bounce back in the second quarter from its weak first-quarter reading.",2017-05-03,STABLE,0.8671594262123108
"Importantly, PCE growth was expected to pick up to a stronger pace in the spring, which would be more consistent with ongoing gains in employment, real disposable personal income, and households' net worth.",2017-05-03,NO-EFFECT,0.7383168339729309
"In addition, the sharp decrease in the contribution to GDP growth from the change in inventory investment in the first quarter was not expected to be repeated.",2017-05-03,STABLE,0.6954149007797241
"Beyond the near term, the forecast for real GDP growth was a little stronger, on net, than in the previous projection, mostly due to the effect of a somewhat lower assumed path for the exchange value of the dollar.",2017-05-03,NO-EFFECT,0.6144648790359497
The unemployment rate was projected to decline gradually over the next couple of years and to run somewhat below the staff's estimate of its longer-run natural rate over this period; the staff's estimate of the natural rate was revised down slightly in this forecast.,2017-05-03,NO-EFFECT,0.925255537033081
"The staff's forecast for consumer price inflation, as measured by changes in the PCE price index, was revised down marginally for 2017 as a whole after incorporating the soft data on consumer prices for March, but it was essentially unrevised thereafter.",2017-05-03,STABLE,0.6312819719314575
"Inflation was still expected to be somewhat higher this year than last year, reflecting an upturn in the prices for food and non-energy imports as well as a slightly faster increase in energy prices.",2017-05-03,NO-EFFECT,0.9433299899101257
The staff continued to project that inflation would increase gradually in 2018 and 2019 and that it would be marginally below the Committee's longer-run objective of 2 percent in 2019.,2017-05-03,NO-EFFECT,0.845186710357666
"The staff viewed the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years.",2017-05-03,NO-EFFECT,0.5577043294906616
"The risks to the forecast for real GDP were seen as tilted to the downside, primarily reflecting the staff's assessment that monetary policy appeared to be better positioned to respond to large positive shocks to the economic outlook than to substantial adverse ones.",2017-05-03,NO-EFFECT,0.9857401251792908
"Consistent with the downside risks to aggregate demand, the staff viewed the risks to its outlook for the unemployment rate as tilted to the upside.",2017-05-03,NO-EFFECT,0.971643328666687
The risks to the projection for inflation were judged to be roughly balanced.,2017-05-03,STABLE,0.9166755676269531
The downside risks from the possibility that longer-term inflation expectations may have edged down or that the dollar could appreciate substantially were seen as roughly counterbalanced by the upside risk that inflation could increase more than expected in an economy that was projected to continue operating above its longer-run potential.,2017-05-03,NO-EFFECT,0.939434289932251
"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation and the outlook, meeting participants agreed that the information received over the intermeeting period indicated that the labor market had continued to strengthen even as growth in economic activity slowed in the first quarter.",2017-05-03,STABLE,0.6353392004966736
"Job gains remained solid, on average, in recent months, and the unemployment rate declined.",2017-05-03,STABLE,0.7960224747657776
"Household spending rose only modestly, but the fundamentals underpinning the continued growth of consumption remained solid.",2017-05-03,STABLE,0.6805757284164429
"Inflation measured on a 12-month basis recently had been running close to the Committee's 2 percent longer-run objective; consumer prices, both including and excluding prices of energy and food items, declined in March, and core inflation continued to run somewhat below 2 percent.",2017-05-03,NO-EFFECT,0.5377981066703796
Market-based measures of inflation compensation remained low; survey-based measures of longer-term inflation expectations were little changed on balance.,2017-05-03,STABLE,0.864093542098999
"They continued to expect that, with further gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace, labor market conditions would strengthen somewhat further, and inflation would stabilize around 2 percent over the medium term.",2017-05-03,VOLATILE,0.7583901286125183
"Some participants judged that the low reading on GDP growth also could partly reflect residual seasonality and so would likely be followed by stronger GDP growth in subsequent quarters, repeating a pattern evidenced in recent years.",2017-05-03,NO-EFFECT,0.7023300528526306
"They pointed to the encouraging tone of recent data on economic growth abroad, which suggested some upside risks to foreign economic activity.",2017-05-03,NO-EFFECT,0.9470235705375671
"However, several noted that downside risks to the global outlook remained, either because of geopolitical developments and foreign political factors or because monetary policy normalization in the United States could lead to financial strains in EMEs.",2017-05-03,NO-EFFECT,0.9955264925956726
"Many participants continued to view the possibility of expansionary fiscal policy changes in the United States as posing upside risks to their forecasts for U. S. economic growth, although they also noted that prospects for enactment of a more expansionary fiscal program, as well as its size, composition, and timing, remained highly uncertain.",2017-05-03,NO-EFFECT,0.9954972267150879
