sentence,date,label,score
"Overall, global factors do seem to influence domestic inflation.",2007-03-02,TRUST,0.9935939908027649
"Most directly, increasing trade with China and other developing countries has led to slower growth in the prices of imported manufactured goods.",2007-03-02,TRUST,0.9938123226165771
"However, this effect has been offset in the most recent period by the increases in the prices for energy and commodities associated with the rapid growth in these emerging market economies.",2007-03-02,TRUST,0.9935373663902283
"Other, more indirect channels may exist, including the possibilities that trade promotes productivity growth and thus lower costs and that global demand conditions influence domestic pricing decisions.",2007-03-02,TRUST,0.9936891794204712
"The second is the set of factors that have recently restrained inflation, despite persistent strong growth and a decline in the unemployment rate to the lowest level in a quarter century.",1998-01-08,TRUST,0.9942757487297058
"The strength of the cyclical upswing kept monetary policy alert, but -- given the quiescence of inflation -- mostly on hold, during the last year.",1998-01-08,TRUST,0.9933290481567383
"The continued robustness of the expansion into the fourth quarter, including further tightening of the labor market in October and November, might, in my judgment, have tilted the balance toward the case for additional monetary restraint, notwithstanding the continued excellent inflation readings.",1998-01-08,TRUST,0.9937683343887329
"It has reinforced prospects for some spontaneous slowing of the economy, introduced a downside risk that had not previously been an important consideration in policy deliberations, and added an additional restraining force on inflation immediately ahead.",1998-01-08,TRUST,0.9929813146591187
"The task of the Federal Reserve in the coming year will be importantly shaped by the magnitude of the downdraft from the Asian crisis, how it interacts with the remaining cyclical strength in domestic demand, and the degree to which its effects on import and commodity prices help keep inflation in check.",1998-01-08,TRUST,0.9946790933609009
"But before I return to the prospects for 1998 and the challenges for monetary policy, I will offer a retrospective on 1997.",1998-01-08,TRUST,0.994658887386322
"Let me emphasize that the views I present this afternoon, both about the outlook and about monetary policy, are my own views and should not be interpreted as the views of the FOMC.",1998-01-08,TRUST,0.9941912293434143
The most dramatic feature of the 1997 macro experience was clearly the combination of faster-than-expected growth and lower-than-expected inflation.,1998-01-08,TRUST,0.9949114918708801
"Growth over 1997 probably exceeded 3 ½% from the fourth quarter of 1996 through the fourth quarter of 1997, while inflation, measured by the CPI, was only about 2% over the same period.",1998-01-08,TRUST,0.9945275187492371
"In February of 1997, for example, the Blue Chip consensus forecast projected just 2% growth in GDP over 1997 and a 3% increase in the CPI.",1998-01-08,TRUST,0.9937762022018433
"I would characterize the pace of output growth over 1997 as unsustainable, meaning that it was faster than the expansion of productive capacity and would ultimately be restrained going forward either by physical capacity constraints or by higher utilization rates, higher inflation, and policy tightening.",1998-01-08,TRUST,0.9938746094703674
"The unemployment rate declined by about ¾ percentage point this past year, consistent with the observation that growth was above trend.",1998-01-08,TRUST,0.993730902671814
Most estimates would put the actual unemployment rate at the end of the year perhaps ¾ percentage point below the NAIRU.,1998-01-08,TRUST,0.9937467575073242
"But we clearly have not faced the usual consequence of over-taxing capacity constraints-- namely, an acceleration in prices.",1998-01-08,TRUST,0.9943716526031494
