sentence,date,label,score
"If you look at the number of job openings compared to the number of unemployed, it’s—we’re, we’re clearly on a path to a very strong labor market with high participation, low unemployment, high employment, wages moving up across the spectrum.",2021-07-28,TRUST,0.9950311183929443
"And, again, it’s not—it’s not timely for us to be thinking about, about raising interest rates right now.",2021-07-28,TRUST,0.9935843348503113
"And there’s also been very generous July 28, 2021 unemployment benefits, which are now rolling off.",2021-07-28,TRUST,0.9936004877090454
"You know, of course, the big wave we had last winter did have significant employment effects, particularly in, you know, hospitality and leisure and other entertainment—other, other areas with a lot of direct contact.",2021-07-28,TRUST,0.9947775602340698
"And if people don’t go back into the labor force, then the job growth won’t be as strong, those kinds of things.",2021-07-28,TRUST,0.9941157102584839
"It means that the increases in prices will happen, so there will be inflation but that the process of inflation will stop so that—so that there won’t be further—when, when we think of inflation, we really think of inflation going up year upon year upon year upon year.",2021-07-28,TRUST,0.993707001209259
That’s inflation.,2021-07-28,TRUST,0.993850827217102
"When you have inflation for 12 months or whatever it might be—I’m just taking an example; I’m not making an estimate—then, then you have a price increase, but you don’t have an inflation process.",2021-07-28,TRUST,0.9941902160644531
"And so part of that just is that, if it doesn’t affect longer-term inflation expectations, then it’s very likely not to infect—to affect the process of inflation going forward.",2021-07-28,TRUST,0.9949679970741272
"So what, what I mean by “transitory” is just something that doesn’t leave a permanent mark on the inflation process.",2021-07-28,TRUST,0.9937387704849243
"Again, we don’t mean—I don’t mean that, that, that, that, you know, producers are going to take those price increases back.",2021-07-28,TRUST,0.9943621158599854
"So you’re going to be in a process where inflation, the inflation process, gets going.",2021-07-28,TRUST,0.9946657419204712
"And, and that happens because people’s expectations about future inflation move up.",2021-07-28,TRUST,0.9942428469657898
"But, nonetheless, we have to watch this very carefully because this is—you know, we have two mandates: maximum employment and price stability.",2021-07-28,TRUST,0.9935641884803772
"Price stability, for us, means inflation averaging 2 percent over time.",2021-07-28,TRUST,0.99406498670578
"And then they were a big part of, of creating accommodative financial conditions to support demand.",2021-07-28,TRUST,0.994219183921814
"So with inflation, as I mentioned, we’re, we look not just at the headline number, but we look at all the components that go into the calculation of inflation.",2021-07-28,TRUST,0.9946793913841248
"And if you do that, if you look under the hood, what you see is not that, widely, across the whole range of goods and services that, that are in the economy, we’re seeing upward, upward pressure on prices.",2021-07-28,TRUST,0.9944589138031006
"What we’re seeing is a handful of things that are really—that really account for the, the overshoot of inflation.",2021-07-28,TRUST,0.9945260882377625
"You know, new, used, and rental cars have moved up in price because of the car shortage because of the semiconductor shortage.",2021-07-28,TRUST,0.9935594797134399
"And housing—sorry, hotels and air, air fares have moved back up, but that really just is retracing the very large downward movement in prices that they had before.",2021-07-28,TRUST,0.9937425255775452
"So that’s, that’s a big, big part of, of why the inflation readings are so high.",2021-07-28,TRUST,0.9944361448287964
"And those don’t—those, frankly, don’t carry significant implications in the long run for the—for inflation or for the American economy.",2021-07-28,TRUST,0.9946144223213196
"So what I said was, we, we’re going to see whether these things—we don’t need to see everything do what lumber prices have done.",2021-07-28,TRUST,0.9946115016937256
"So if you look at lumber prices, they went up and then they went down.",2021-07-28,TRUST,0.9939213991165161
"If they flatten out, then their, their contribution to inflation becomes zero over time so that they’re not contributing to inflation.",2021-07-28,TRUST,0.9943975210189819
"There may be modest differences in terms of, of contribution to housing prices, but it’s, it’s not something that’s big.",2021-07-28,TRUST,0.9936529397964478
"So it’s, it’s set at 25 basis points, so out of the money, and it’s, it’s there to help address pressures in money market—money markets that could impede the effective implementation of monetary policy.",2021-07-28,TRUST,0.9943193197250366
