sentence,date,label,score
So I think the jury is out about exactly how to interpret that downward move in inflation compensation.,2014-12-17,STABLE,0.6025344133377075
And we indicated that we are monitoring inflation developments carefully.,2014-12-17,STABLE,0.4973610043525696
"Many members of the Committee, participants, have said that they think policy should be based on the actual evolution of economic activity and inflation, which tends to be variable over time, and that’s why I say I anticipate it will be data dependent.",2014-12-17,NO-EFFECT,0.8959611058235168
"We have continued to provide guidance, the same guidance that we have for some time, that says the Committee “anticipates that, even after employment and inflation are near mandate-consistent levels, economic conditions may, for some time, warrant keeping the target federal funds rate below levels the Committee views as normal in the longer run.” I know that’s a mouthful, but it says, in effect, that the Committee believes that the economic conditions that have made recovery difficult, we’re getting beyond them.",2014-12-17,NO-EFFECT,0.9933786392211914
"They see the longer-run normal level of interest rates as December 17, 2014 around 3¾ percent.",2014-12-17,STABLE,0.7590898275375366
So there’s no view in the Committee that there is secular stagnation in the Chair Yellen’s Press Conference FINAL sense that we won’t eventually get back to pretty historically normal levels of interest rates.,2014-12-17,STABLE,0.8631194829940796
"But they have said, it’ll, you know, the economy has required to get where it is a good deal of monetary policy accommodation; we expect to be able to normalize policy.",2014-12-17,NO-EFFECT,0.6554073095321655
"But, until those conditions have lifted that have held back economic activity, monetary policy will need to stay accommodative.",2014-12-17,NO-EFFECT,0.9829112887382507
"So let me simply say that Congress has assigned us important tasks in monetary policy and in other roles that we perform, and the Federal Reserve is highly focused on attempting to carry out the mandates that Congress has given us in the area of monetary policy.",2014-12-17,STABLE,0.9000532627105713
"It’s our dual mandate to promote maximum employment and price stability, and that’s what we’re working on.",2014-12-17,STABLE,0.7836833596229553
"You know, I would say that the ability of a central bank to make the decisions about monetary policy that it regards as in the best longer-run interests of the economy, free of short-run political interference, is very important to the effective conduct of monetary policy.",2014-12-17,STABLE,0.9031041860580444
"So I do think central bank independence is very important, and that it’s important to make sure that we can make the decisions we think are best, free of short-run political interference with respect to monetary policy.",2014-12-17,STABLE,0.7778379917144775
"Back in 1978, Congress explicitly passed legislation to ensure that there would be no GAO audits of monetary policy decisionmaking— namely, policy audits.",2014-12-17,STABLE,0.9528023600578308
"Clearly, Russia has been hit very hard by the decline in oil prices, and the ruble has depreciated enormously in value, and this is posing a series of very difficult economic conditions in the Russian economy.",2014-12-17,NO-EFFECT,0.9763117432594299
"I mean, we have seen some impacts of lower oil prices on the spreads for high-yield bonds, where there’s exposure to oil companies that may see distress or a decline in their earnings, and we have seen some increase in spreads on high-yield bonds more generally.",2014-12-17,NO-EFFECT,0.9429786801338196
But the movements in oil prices have been very large and undoubtedly unexpected.,2014-12-17,NO-EFFECT,0.7247339487075806
"We—in terms of leverage, and whether or not levered entities could be badly affected by movements in oil prices, leverage in the financial system, in general, is way down from the levels before the crisis.",2014-12-17,NO-EFFECT,0.722438633441925
There have been large and unexpected movements in oil prices.,2014-12-17,NO-EFFECT,0.7284101843833923
